Date,Open,High,Low,Close,Adj Close,Volume,MA_2_3,EMA_2_3
2018-02-21,271.899994,274.72000099999997,269.940002,270.049988,258.570557,98883700,0.0029365519491366316,0.0005724739650414683
2018-02-22,271.100006,273.049988,269.640015,270.399994,258.90570099999997,110511300,0.0014494131916454522,0.0004263172254023148
2018-02-23,271.790009,274.709991,271.25,274.709991,263.032471,92766400,-0.003063607429605284,-0.002371266183146019
2018-02-26,275.929993,278.01001,275.26001,277.899994,266.086884,86491400,-0.007123768613527124,-0.003947437615521527
2018-02-27,278.109985,278.920013,274.359985,274.429993,262.764404,99099200,-0.0017561995355950986,-0.0008098547561323415
2018-02-28,275.679993,276.190002,271.290009,271.649994,260.10253900000004,121907800,0.005933197352891454,0.0016844847583358993
2018-03-01,271.410004,273.170013,266.0,267.700012,256.320496,176855100,0.005877432646835582,0.004002961341150406
2018-03-02,265.799988,269.72000099999997,264.820007,269.079987,257.641815,139083200,0.004048827584331807,0.00219950085837514
2018-03-05,267.730011,272.890015,267.609985,272.190002,260.619568,97307400,-0.00361493347084135,-0.0007547210750389296
2018-03-06,273.299988,273.390015,271.179993,272.880005,261.280273,79213200,-0.004225777063039206,-0.0014110043157969693
2018-03-07,270.420013,273.179993,270.200012,272.77999900000003,261.18457,87063500,-0.0007819276903875382,-0.0009882418156125674
2018-03-08,273.549988,274.23999,272.420013,274.100006,262.448425,66901200,-0.0006826573713636273,-0.001390592161525986
2018-03-09,275.700012,278.869995,275.339996,278.869995,267.01568599999996,113625300,-0.0044667902337038115,-0.0038509472606626863
2018-03-12,279.200012,279.910004,278.079987,278.519989,266.680542,71924800,-0.00549583610744976,-0.0027604632345551335
2018-03-13,279.839996,280.410004,276.02999900000003,276.72000099999997,264.95703100000003,91968900,0.0015008525112454897,-0.0005836583369015748
2018-03-14,277.809998,278.019989,274.670013,275.299988,263.597351,105895100,0.003031284554930645,0.0008327977646742605
2018-03-15,275.880005,276.609985,274.429993,275.0,263.31015,83433000,0.0019020013740858796,0.0009750870723882466
2018-03-16,274.5,275.390015,274.140015,274.200012,263.59570299999996,100343700,0.0008496989374950372,0.0011608757977844305
2018-03-19,273.350006,274.399994,268.619995,270.48999,260.029114,109208400,0.003249553556768552,0.0030870470306043635
2018-03-20,270.940002,271.670013,270.179993,270.950012,260.471405,59757300,0.004284883504664695,0.0020997249548573745
2018-03-21,270.899994,273.269989,270.190002,270.429993,259.971466,78709600,-0.0002462995778071003,0.001556782665357967
2018-03-22,267.910004,268.869995,263.359985,263.670013,253.47291600000003,148785900,0.004868013425938505,0.005198690712266281
2018-03-23,264.170013,264.540009,257.829987,258.049988,248.07025099999998,183534800,0.012228772114875946,0.007743900733563236
2018-03-26,262.130005,265.429993,259.410004,265.109985,254.85722400000003,141956100,0.0026633364016972996,0.0010439911114813675
2018-03-27,266.170013,266.769989,258.839996,260.600006,250.521652,129941400,-0.006093356390731866,0.00246374825140205
2018-03-28,260.75,262.640015,258.579987,259.829987,249.78137200000003,146452300,0.006270441193938845,0.002379148558650381
2018-03-29,261.119995,265.26001,259.839996,263.149994,252.97302200000001,111601600,-0.001134504228753881,-0.0005507730929978352
2018-04-02,262.549988,263.130005,254.669998,257.47000099999997,247.512665,186286300,-0.0006146652127685079,0.0027909993033457254
2018-04-03,258.869995,261.309998,256.839996,260.769989,250.685059,119956900,0.005184212048170529,0.0002944118849724094
2018-04-04,256.75,264.359985,256.600006,263.559998,253.367157,123715300,-0.005969513622340875,-0.001987766074971938
2018-04-05,265.549988,266.640015,264.320007,265.640015,255.36673,82652600,-0.004824914847457167,-0.0030016691610719633
2018-04-06,263.420013,265.109985,258.0,259.72000099999997,249.675644,179521200,0.0011166818603147615,0.0015757862413131997
2018-04-09,261.369995,264.839996,259.940002,261.0,250.90612799999997,105442900,0.006759889498979425,0.0010041805554447138
2018-04-10,264.269989,266.040009,262.980011,265.149994,254.89562999999998,103529000,-0.004251000713682598,-0.002053786860629694
2018-04-11,263.47000099999997,265.640015,263.390015,263.76001,253.55946400000002,91140200,-0.004354870676004087,-0.0009990899468909121
2018-04-12,265.26001,267.0,265.059998,265.929993,255.645523,68890500,0.00038386288618532684,-0.0018512633797878755
2018-04-13,267.410004,267.540009,264.01001,265.149994,254.89562999999998,85079200,-0.0022344198533408937,-0.0008870698792769471
2018-04-16,267.0,268.200012,266.070007,267.329987,256.99136400000003,63405300,-0.0003881178774270421,-0.0017910922701037954
2018-04-17,269.329987,270.869995,268.75,270.190002,259.740753,64682000,-0.0044773534924262065,-0.0031056185309359984
2018-04-18,270.690002,271.299988,269.869995,270.390015,259.933044,57303900,-0.003650426587382954,-0.0024077596809168756
2018-04-19,269.649994,269.880005,267.72000099999997,268.890015,258.491058,77655900,0.0006799027955881284,-0.000565910692021403
2018-04-20,268.809998,269.059998,265.609985,266.609985,256.299194,99953100,0.0032866666666702235,0.0013509356046853837
2018-04-23,267.26001,267.890015,265.350006,266.570007,256.260742,65558000,0.002875850600189044,0.0012484723467551238
2018-04-24,267.730011,267.980011,261.27999900000003,262.980011,252.809601,112885500,0.002310107245309045,0.0030867526437527632
2018-04-25,262.910004,264.130005,260.850006,263.630005,253.434433,103840900,0.004133354729056292,0.0019554512652437362
2018-04-26,264.790009,267.25,264.290009,266.309998,256.01080299999995,67731900,-0.002503416095824465,-0.0005750801772687669
2018-04-27,267.0,267.339996,265.5,266.559998,256.25116,57053600,-0.0035092899719790377,-0.0009574931279053606
2018-04-30,267.26001,267.890015,264.429993,264.51001,254.28042599999998,82182300,0.0009728711071716107,0.0005836275772783577
2018-05-01,263.869995,265.100006,262.109985,264.980011,254.732254,74203400,0.0022852020220958517,0.00035118598336485353
2018-05-02,264.76001,265.679993,262.76001,263.200012,253.02110299999998,86368900,0.0005301203904147329,0.0013208273652977594
2018-05-03,262.26001,263.359985,259.049988,262.619995,252.46353100000002,136311500,0.0026244817268849838,0.001412561127102824
2018-05-04,261.519989,266.790009,261.149994,266.019989,255.731979,91222100,-0.0014124041993224,-0.0011891084725841356
2018-05-07,266.890015,268.019989,266.109985,266.920013,256.597229,55304900,-0.004816059325688735,-0.0017820590899541287
2018-05-08,266.5,267.329987,265.149994,266.920013,256.597229,67499200,-0.0011239621811311165,-0.0012857674617984545
2018-05-09,267.679993,269.869995,267.089996,269.5,259.077454,59666100,-0.0016032132392956816,-0.00237063117432618
2018-05-10,270.339996,272.390015,270.22000099999997,272.019989,261.499969,72063900,-0.0047274112104194795,-0.0032983002740478284
2018-05-11,272.160004,273.149994,271.579987,272.850006,262.29788199999996,59871500,-0.0035910676270549963,-0.00285363709391671
2018-05-14,273.339996,274.079987,272.359985,272.980011,262.42288199999996,54790600,-0.0010931602295240622,-0.001906894663165556
2018-05-15,271.589996,271.609985,270.02999900000003,271.100006,260.61557,87036100,0.0009924980084964887,3.468246922082597e-05
2018-05-16,271.140015,272.76001,271.109985,272.23999,261.711456,53942600,0.0016073582037605082,-0.0003509516463390231
2018-05-17,271.940002,273.230011,271.130005,272.01001,261.490387,56536400,-0.001255543102125103,-0.00015734442819893726
2018-05-18,271.619995,272.02999900000003,270.929993,271.329987,260.836639,64368000,0.0006993674962880556,0.00034460879748489105
2018-05-21,273.01001,273.980011,272.570007,273.369995,262.797729,58025900,-0.00041610796307745907,-0.0009344357535527143
2018-05-22,273.959991,274.25,272.23999,272.609985,262.067108,52966400,-0.002026940010996331,-0.00037163596161863876
2018-05-23,271.170013,273.390015,270.98999,273.359985,262.78814700000004,64694200,0.00047012353689529214,-0.0006112974673146724
2018-05-24,272.910004,273.22000099999997,270.77999900000003,272.799988,262.249786,76043800,-0.0005737043152587137,-0.000105946338445076
2018-05-25,272.149994,272.859985,271.579987,272.149994,261.62493900000004,56374800,0.0010826608303321963,0.0004113925449556627
2018-05-29,270.309998,271.170013,267.76001,269.019989,258.615997,115908600,0.0027286515877118717,0.002294573182176387
2018-05-30,270.5,273.109985,270.420013,272.609985,262.067108,69678400,0.0016431968491245935,-0.000369583323594691
2018-05-31,272.149994,272.48999,270.26001,270.940002,260.461731,93519900,-0.003379026236026951,0.0003366635854694473
2018-06-01,272.410004,273.940002,272.329987,273.600006,263.01886,71258400,0.00041623020654440475,-0.001284788160344912
2018-06-04,274.52999900000003,275.190002,274.26001,274.899994,264.26858500000003,45385200,-0.004023090853841211,-0.0019108740896005907
2018-06-05,275.049988,275.52999900000003,274.179993,275.100006,264.460876,51135000,-0.0016969624242398707,-0.0014976571093776416
2018-06-06,275.790009,277.519989,275.089996,277.399994,266.671906,62732200,-0.00162896651583458,-0.0023106345308625898
2018-06-07,277.950012,278.27999900000003,276.339996,277.369995,266.643097,72969400,-0.0027458689130085427,-0.0016560637351662848
2018-06-08,276.850006,278.25,276.660004,278.190002,267.431396,72139700,-0.00045600175444590043,-0.0014850197075544505
2018-06-11,278.440002,279.369995,278.309998,278.559998,267.787018,58892500,-0.0012034186499001735,-0.0011821059587189332
2018-06-12,279.02999900000003,279.329987,278.190002,278.920013,268.133179,72329000,-0.0006577258247177556,-0.0009522329195452945
2018-06-13,279.190002,279.480011,277.799988,278.02999900000003,267.277557,79070600,0.00010173504284756771,-6.469497624182374e-05
2018-06-14,279.01001,279.329987,278.059998,278.730011,267.95047,77097600,0.0006466077427773817,-0.00031387165737319247
2018-06-15,276.600006,277.51001,275.350006,277.130005,267.608673,120041600,0.00011992347848277866,0.0007089216596535982
2018-06-18,275.48999,276.700012,274.950012,276.559998,267.058228,52917600,0.0022696328147382965,0.0009879645482395085
2018-06-19,274.0,275.75,273.52999900000003,275.5,266.034668,97531500,0.0013283652791208117,0.0013474173592061493
2018-06-20,276.269989,276.72000099999997,275.589996,275.97000099999997,266.488495,53785500,0.0009973313731253563,0.0006737784658449039
2018-06-21,275.959991,275.980011,273.679993,274.23999,264.81796299999996,71061400,0.00047861059893911003,0.0013875173568777754
2018-06-22,275.660004,275.790009,274.48999,274.73999,265.30078100000003,54898500,0.001797285941103853,0.000740402041710225
2018-06-25,273.440002,273.619995,269.100006,271.0,261.68924,137854200,0.0016735625329590638,0.002678774812054651
2018-06-26,271.640015,272.559998,270.790009,271.600006,262.268646,68547400,0.004226547440672198,0.001743264794045218
2018-06-27,272.26001,273.869995,269.179993,269.350006,260.095917,105110700,0.0006470024812595771,0.002399665969174716
2018-06-28,269.290009,271.75,268.48999,270.890015,261.583008,76650500,0.001826343159179181,0.0007560549805046404
2018-06-29,272.119995,273.660004,271.149994,271.27999900000003,261.959656,97592500,-0.002133403366959037,-9.329381066930808e-06
2018-07-02,269.51001,272.040009,269.23999,271.859985,262.519714,63554800,-0.0008346246149289035,-0.0004892409748540129
2018-07-03,272.869995,272.980011,270.420013,270.899994,261.592651,42187100,-0.00012281733346389064,0.0001832676347264092
2018-07-05,272.170013,273.179993,270.959991,273.109985,263.72668500000003,56925900,-0.00017769833348034935,-0.0011186523146376338
2018-07-06,273.140015,275.839996,272.709991,275.420013,265.957367,66493700,-0.004089724672934283,-0.0023585871365690426
2018-07-09,276.549988,277.959991,276.5,277.899994,268.352203,50550400,-0.004277233734652406,-0.0032590608105749334
2018-07-10,278.410004,279.01001,278.079987,278.899994,269.31777999999997,51966800,-0.0035679849906867667,-0.002913180068658426
2018-07-11,277.149994,278.040009,276.519989,276.859985,267.3479,77054700,2.3996570172076547e-05,-0.0006671622715976783
2018-07-12,278.27999900000003,279.429993,277.600006,279.369995,269.771698,60124700,0.0009408626266451248,-0.0015696849778682569
2018-07-13,279.170013,279.929993,278.660004,279.589996,269.9841,48216000,-0.003124863487170729,-0.0013261143544751643
2018-07-16,279.640015,279.799988,278.839996,279.339996,269.742706,48201000,-0.00011331293883843503,-0.0006947713694293651
2018-07-17,278.47000099999997,280.910004,278.410004,280.47000099999997,270.833862,52315500,-0.0003751302545338817,-0.0010294193117278917
2018-07-18,280.559998,281.179993,280.059998,281.059998,271.403625,44593500,-0.0016918104732137347,-0.0010909241864484975
2018-07-19,280.309998,280.73999,279.459991,280.0,270.380035,61412100,-7.129124658298938e-05,-0.00010882253003602556
2018-07-20,279.769989,280.480011,279.5,279.679993,270.071014,82337700,0.0014532131637851017,0.00028214656812147526
2018-07-23,279.450012,280.429993,279.059998,280.200012,270.57318100000003,47047600,7.144090336781933e-05,-5.635248699814001e-05
2018-07-24,281.790009,282.559998,280.630005,281.609985,271.934723,68026900,-0.001453641511708073,-0.0009295849860068636
2018-07-25,281.329987,284.369995,281.27999900000003,284.01001,274.252289,78882900,-0.0030762532242727624,-0.0021732934222270725
2018-07-26,283.200012,284.109985,283.089996,283.339996,273.605255,57919500,-0.0024265068337115244,-0.001261786482369911
2018-07-27,283.709991,283.820007,280.380005,281.420013,271.751282,76768700,0.0019241276223839821,0.0004421388715654715
2018-07-30,281.51001,281.690002,279.359985,279.950012,270.331787,63742500,0.003152980959397287,0.0014555094550454098
2018-07-31,280.809998,282.019989,280.380005,281.329987,271.664337,68570500,0.0009264698562712164,0.0003188165314643936
2018-08-01,281.559998,282.130005,280.130005,280.859985,271.21047999999996,53853300,-0.0013577545634313247,0.00030233140737679666
2018-08-02,279.390015,282.579987,279.160004,282.390015,272.687958,63426400,-0.00034917946441503586,-0.0007064772588767237
2018-08-03,282.52999900000003,283.660004,282.329987,283.600006,273.856323,53935400,-0.0025147975768494563,-0.001348906701702215
2018-08-06,283.640015,284.98999,283.200012,284.640015,274.86062599999997,39400900,-0.002029653475131994,-0.0016131297150894796
2018-08-07,285.390015,286.01001,285.23999,285.579987,275.76828,43196600,-0.0017653946368083272,-0.0016659605789883121
2018-08-08,285.390015,285.910004,284.940002,285.459991,275.652405,42114600,-0.001027334960655933,-0.001049309578089874
2018-08-09,285.52999900000003,285.97000099999997,284.920013,285.070007,275.27587900000003,35717000,0.000368064783163034,-0.00036944316242372167
2018-08-10,283.450012,284.059998,282.359985,283.160004,273.431488,77076000,0.0015779824765394634,0.0009880806200924298
2018-08-13,283.47000099999997,284.160004,281.769989,282.100006,272.407898,65732900,0.0028777340891352515,0.0015138469873132894
2018-08-14,282.920013,284.170013,282.480011,283.899994,274.146027,43842000,0.00018846171967363303,3.480726046332881e-05
2018-08-15,282.380005,282.540009,280.160004,281.77999900000003,272.098907,102925400,-0.0008720955418304449,0.0010279215133045842
