Date,Open,High,Low,Close,Adj Close,Volume,SMA_2_3,EMA_2_3,BB_UB_5,BB_MB_5,BB_LB_5,STOCHA_D,STOCHA_K,FSMA_10
2008-02-07,131.80000305175778,134.78999328613278,131.72999572753906,133.92999267578122,104.0427703857422,297368100,0.0015981397589961326,0.0024104984878866057,140.77499867270717,135.702001953125,130.62900523354284,36.99725047637424,17.105435238706,0.01364146032514254
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421878,103.37470245361328,221643500,-0.0011235878857479293,0.0022512149991283327,137.93062641016894,134.4000030517578,130.86937969334667,22.366454274604695,18.169733015915906,0.008243164476835433
2008-02-11,133.10000610351562,134.22999572753906,132.03999328613278,133.75,103.90291595458984,188576300,0.001299225443865244,0.0006214400594739644,134.47805963143526,133.58600158691405,132.69394354239284,21.792904155509785,30.103544211907234,0.01796040902313003
2008-02-12,134.91000366210938,136.30999755859378,133.97999572753906,134.99000549316406,104.86624908447266,256654400,-0.003224914777085029,-0.0013937560052385523,135.17844575683733,133.75800170898438,132.33755766113143,30.932329187610367,44.523710335007756,0.016231769312207902
2008-02-13,136.00999450683594,137.05999755859378,135.13999938964844,136.3699951171875,105.93828582763672,181967800,-0.004741549481217273,-0.0029471063710421537,136.7265789763176,134.4220001220703,132.117421267823,47.42285256929009,67.64130316095508,0.009289526439504793
2008-02-14,136.94999694824222,137.0,134.78999328613278,135.16999816894528,105.00605010986328,215207200,-0.0019149816336149717,-0.0007546893019147768,136.976298971751,134.6700012207031,132.36370346965523,61.89769711269624,73.52807784212568,-0.0005572809389666318
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,104.9827651977539,154110300,0.0029965505009418975,-9.947775716630633e-05,136.7459758130299,135.08399963378906,133.42202345454822,70.51846772695164,70.38602217777397,0.007316723224392155
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,105.2779541015625,145190000,-0.00039410739167078417,-0.0004247333700188009,136.43265340162156,135.43800048828126,134.44334757494096,67.4396920518639,58.40497613569186,0.006326774522993558
2008-02-20,133.99000549316406,136.55000305175778,133.75999450683594,135.91999816894528,105.58869934082031,220085700,-0.0014245059088268358,-0.0008276398586653355,136.56008149658092,135.6239990234375,134.6879165502941,62.743541937042146,59.439627497660446,0.0016381016634803498
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421878,134.78999328613278,104.71084594726562,201051200,0.0004063599426948958,0.0007718958975282041,136.07485574242017,135.30799865722656,134.54114157203296,55.75465627230443,49.419365183560835,-0.0028472483155775026
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,105.35562896728516,205491000,0.00176276517867578,-0.00024140406904783046,136.1843239039931,135.397998046875,134.6116721897569,54.46998151286319,54.550951857368155,0.0027450652322041193
2008-02-25,135.53999328613278,137.64999389648438,134.77999877929688,137.33000183105472,106.68402099609376,190107000,-0.004115540591873313,-0.0024112897333865295,137.50446816166877,135.83599853515625,134.16752890864373,55.936531392449645,63.83927713641982,-0.007749545679159069
2008-02-26,136.75,138.94999694824222,136.5,138.36000061035156,107.4842300415039,212420700,-0.005380454094119758,-0.0031994539371306718,138.95544552979828,136.40399780273438,133.85255007567048,67.25647660328964,83.37920081608085,-0.026898712552884577
2008-02-27,137.55999755859378,139.13999938964844,137.41000366210938,138.22000122070312,107.3754425048828,168395800,-0.0023139756504858087,-0.002094057829218384,139.7125723497617,136.86399841308594,134.01542447641017,78.95971017147708,89.66065256193049,-0.03830585755088929
2008-02-28,137.24000549316406,137.96000671386722,136.55000305175778,136.8699951171875,106.3266830444336,170831100,0.0019751171186544476,0.00041905307708694237,139.2752379150958,137.27999877929688,135.28475964349795,84.29281935684885,79.8386046925351,-0.04229488564519114
2008-02-29,135.60000610351562,135.67999267578122,132.77999877929688,133.82000732421878,103.95733642578124,252715200,0.0070806703216960126,0.004478438286811365,140.2117073450498,136.9200012207031,133.62829509635642,74.89487541250001,55.18536898303433,-0.0366624778481661
2008-03-03,133.13999938964844,133.80999755859378,132.24000549316406,133.5,103.70872497558594,189483500,0.00800536527290285,0.004085847448188449,140.36243871719262,136.15400085449218,131.94556299179175,55.94872103357822,32.82218942516509,-0.017852383139483955
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,103.3125457763672,282513100,0.0014384643971235805,0.003303814407851779,139.22880876965075,135.0800018310547,130.93119489245862,35.90841233920365,19.717678609411397,-0.019393246539969527
2008-03-05,133.41999816894528,134.77000427246094,132.33999633789062,133.83000183105472,103.96508026123048,270681400,0.00022486154316345004,0.0010161508423026874,136.93904176605687,134.202001953125,131.46496214019314,26.79625563683295,27.848898875922227,-0.015151544357133985
2008-03-06,132.97999572753906,133.22000122070312,130.55000305175778,131.05999755859378,101.81321716308594,247911700,0.0013716531380212123,0.003800872835809137,135.11210734947917,133.04000244140624,130.9678975333333,24.214117385882517,25.075774672313795,-0.023955762624188127
2008-03-07,129.77000427246094,131.74000549316406,128.58000183105472,129.71000671386722,100.76451110839844,326434600,0.008807249398272638,0.004754552957723559,135.37636472569213,132.21800231933594,129.05963991297975,25.30186345213419,22.980916808166413,-0.0025484134165578605
2008-03-10,129.83999633789062,129.92999267578122,127.58999633789062,128.0,99.43610382080078,235683600,0.005704070839873306,0.005576030000600787,135.36696378068737,131.11800231933594,126.86904085798452,19.78635345824881,11.302368894266097,0.011695283021642265
2008-03-11,130.72000122070312,132.72000122070312,128.94999694824222,132.60000610351562,103.00959777832031,341440600,-0.0015093280226970737,-0.002066937035028411,135.1610325363002,131.04000244140624,126.91897234651229,21.8436386632651,31.247630287362668,0.030562520027160645
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,102.0462875366211,229161100,-0.01005203630777758,-0.001060277432622679,133.68628655784,130.54600219726564,127.40571783669127,29.34897704198256,45.496931944318796,-0.004736081649017071
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,102.2715835571289,351504200,0.0027755823554688136,-0.0009057034525790245,133.9150590941511,130.66400146484375,127.4129438355364,47.412200050598436,65.4920379201137,0.005739957757222777
2008-03-14,132.77000427246094,132.80999755859378,127.77999877929688,129.61000061035156,100.68678283691406,484687800,0.001862776218536972,0.0020261650582170925,133.91942769210206,130.6440002441406,127.36857279617918,54.70576855423585,53.12833579827492,0.0034182123073120555
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.30000305175778,99.66913604736328,405311100,0.006966233769307404,0.0035526752364414458,133.78894706332431,130.7040008544922,127.61905464566009,53.689329648150796,42.44761522606362,0.021032335188067047
2008-03-18,130.6199951171875,133.69000244140622,129.97999572753906,133.6300048828125,103.80973052978516,334416600,-0.003448767013799571,-0.004168592006595735,134.55972394907963,130.91000061035157,127.26027727162354,49.61742854585129,53.27633461321519,0.0379345142264123
2008-03-19,134.13999938964844,134.64999389648438,130.03999328613278,130.32000732421878,101.23837280273438,345971600,-0.009282068275047354,0.00012620711935202767,134.34396575659332,130.702001953125,127.06003814965669,51.53874044187135,58.89227148633509,-0.001167434915780391
2008-03-20,130.05000305175778,132.91000366210938,129.25999450683594,132.08000183105472,103.11358642578124,245320700,0.006173781047743108,-0.0014261507129397796,134.53426450333507,130.78800354003906,127.04174257674305,61.58536218879444,72.5874804668329,0.02935843773988184
2008-03-24,133.30999755859378,135.80999755859378,133.24000549316406,134.72000122070312,105.1746063232422,208977300,-0.007696137347401601,-0.004481805374285774,136.40509518391409,131.81000366210938,127.21491214030468,66.98099334693781,69.46322808764533,0.019283744965194423
2008-03-25,134.86000061035156,135.55000305175778,133.77000427246094,134.85000610351562,105.27611541748048,192947200,-0.0066896706051858225,-0.0036420741817689297,136.553321639755,133.12000427246093,129.68668690516685,74.48350408142825,81.39980368980642,0.0009723740260798921
2008-03-26,134.46000671386722,135.08999633789062,133.11000061035156,133.19999694824222,103.98797607421876,196934300,0.0017285324551676673,-0.0002488042124967766,136.43328520061263,133.03400268554688,129.63472017048113,76.32161056921545,78.10179993019452,0.0014682496127310747
2008-03-27,134.19999694824222,134.44000244140622,132.36000061035156,132.77999877929688,103.66004180908205,225153200,0.004662025389436526,0.0009312977089912931,135.70450277235182,133.5260009765625,131.34749918077318,75.30462653376016,66.41227598127944,0.015848372080768183
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859378,131.50999450683594,102.66858673095705,180896100,0.002661218943777025,0.0024273410740431986,135.91651135717646,133.41199951171876,130.90748766626106,61.878780767266996,41.12226639032694,0.02150174617639661
2008-03-31,131.28999328613278,132.72999572753906,131.08999633789062,131.97000122070312,103.0277099609375,166692100,0.0026314481362060857,0.0012860248825686963,135.17659927507347,132.86199951171875,130.54739974836403,45.120562514212075,27.827145171029752,0.032788436782187916
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,106.65010833740234,254547300,-0.006900504852033524,-0.005073638736370154,136.810946116255,133.21399841308593,129.61705070991687,36.95666736837911,41.92059054378054,0.0299158864608281
2008-04-02,137.05000305175778,137.66999816894528,135.97999572753906,136.69999694824222,106.72036743164062,210910800,-0.011427798959529993,-0.004512221302026566,138.4636824214742,133.91399841308595,129.3643144046977,45.6507340500744,67.20446643541281,-0.0075323865311168825
2008-04-03,135.96000671386722,137.44000244140622,135.71000671386722,137.03999328613278,106.98582458496094,175884800,-0.0006331909016130561,-0.003323136636223712,139.72429612412378,134.76599731445313,129.80769850478248,66.57668514367087,90.60499845181918,-0.008076040787291272
2008-04-04,137.1199951171875,137.96000671386722,136.1199951171875,136.88999938964844,106.8686981201172,204446800,-0.0006449321523356551,-0.0018363751873962941,139.7254862986598,135.8419982910156,131.95851028337142,81.51638988842262,86.73970477803577,-0.01052970069322594
2008-04-07,137.8699951171875,138.57000732421878,136.74000549316406,136.96000671386722,106.92334747314452,154245500,0.0002799348349143679,-0.0010615008071711608,137.16174393252973,136.83999938964843,136.51825484676712,86.12331812257014,81.02525113785536,-0.008283998736849995
2008-04-08,136.19000244140622,136.91999816894528,135.94999694824222,136.82000732421878,106.81405639648438,148937300,-1.857792011272102e-08,-0.0004084833721528398,137.11537445637813,136.8820007324219,136.64862700846564,77.19032329293857,63.80601396292448,-0.0076299957741982555
2008-04-09,136.61000061035156,136.80000305175778,134.88999938964844,135.83000183105472,106.04116821289062,195610600,0.0015526673144018953,0.0010474987406128644,137.59807007896046,136.70800170898437,135.81793333900828,63.00337482415791,44.17885937169378,-0.005795975213000976
2008-04-10,135.41999816894528,136.66999816894528,134.89999389648438,136.02000427246094,106.18951416015624,192967800,0.0021948482677118923,0.0007093089059308738,137.46121806276548,136.50400390625,135.54678974973453,46.55732217981612,31.68709320482999,0.0028417879395690516
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,104.12849426269531,222973300,0.00279633064839378,0.003698752526453549,138.37753427467464,135.8020050048828,133.22647573509096,32.27808700117242,20.968308426993385,0.0031318770138498305
2008-04-14,133.19000244140622,133.53999328613278,132.55000305175778,132.92999267578122,103.7771987915039,160522000,0.007172106491003827,0.003544762264373915,138.08805303843832,134.99600219726562,131.90395135609293,22.66922945570924,15.352286735304219,0.027650302155586975
2008-04-15,133.58000183105472,133.69000244140622,132.33000183105472,133.24000549316406,104.01919555664062,172389200,0.0007388906848230122,0.0019473285951750212,136.9846970235106,134.28000183105468,131.57530663859876,16.07445285303946,11.90276339682066,0.03616949619477285
2008-04-16,134.53999328613278,136.91000366210938,134.52000427246094,136.85000610351562,106.83749389648438,189268900,-0.005220514227968352,-0.0034215350530620854,137.7260465251523,134.48400268554687,131.24195884594144,23.278733690255038,42.58115093864012,0.03814168020973857
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.05000305175778,106.99359893798828,179665700,-0.009030057102261176,-0.0033927154279972172,138.39420954465595,134.69000244140625,130.98579533815655,42.048310137050116,71.66101607568945,0.011786597286845904
2008-04-18,138.94000244140622,139.55999755859378,138.25999450683594,138.47999572753906,108.11002349853516,218530600,-0.002213898765256938,-0.0039691105824051125,140.14598185574587,135.71000061035156,131.27401936495724,69.15708195328814,93.22907884553473,0.013279811225235895
